click_rate,mouse_speed,scroll_depth,time_on_page,form_fills,is_human
10.790841970776077,458.8975063496827,310.8014120979501,13.678220833982666,1,0.0
8.084862089969576,602.1622984073039,209.33514548457072,11.128980908235498,1,0.0
8.821335537145277,462.1240163396907,395.7993941480019,11.986878476927213,1,0.0
9.082722727797831,708.2660322109798,366.3545618498435,15.008915205523044,1,0.0
11.71340496048511,543.0862419015037,197.39191558043757,9.703941458135489,1,0.0
13.354754175610978,372.43173400042684,338.14256175343417,12.498694917066622,1,0.0
8.389656496514247,487.1453706748043,399.72655676588727,12.419416790642828,1,0.0
12.153696289315361,434.8324877843584,418.18900425588936,25.62278114914507,0,0.0
5.660645164548596,280.5617530179976,293.35510246905443,1.130925300330416,1,0.0
7.611621197815421,659.9470940113789,264.19205538206813,14.101901392971834,1,0.0
8.08244308762645,570.3142542220004,422.7273822081263,23.628468964073853,0,0.0
7.294982621118555,553.3207317899313,178.9839497019115,15.60922232066227,0,0.0
6.8328232204248405,516.5403660299704,343.85792909210056,18.767087367105464,0,0.0
10.825997824275595,361.79824313075625,162.99733726355709,15.49913157549884,1,0.0
9.571864604544277,451.6382860444563,406.53762722596025,11.663333093917599,1,0.0
10.75881079521022,584.1780774784013,274.19544843888383,3.7904203274554344,1,0.0
11.380945372243026,394.8779970217497,426.8583235647469,16.027278435181515,1,0.0
10.531233986345066,246.82306837491862,349.1412756355527,11.121966976988045,0,0.0
11.315526352300747,477.2893992219074,177.67797699380702,10.998322969173481,1,0.0
9.86093542751546,485.82424459724615,442.46277320772435,12.505063720104442,1,0.0
7.626013223388511,513.5563416414709,455.12452664277293,23.72430703311747,0,0.0
12.115628361641592,572.8518643514536,388.22864925992155,27.024187711269864,1,0.0
8.821775734437747,563.7605812231209,223.84121349637803,16.086039687642003,1,0.0
8.128807402475148,525.8769805243921,269.39860456425913,12.676163880441361,1,0.0
9.644164248391204,619.553138808671,314.5427217405759,9.113867912743949,1,0.0
8.174378161406974,348.10302191866856,229.62896006685668,17.342700807730346,0,0.0
9.165139236021135,550.458181447739,469.23465724632047,23.91452800032572,0,0.0
10.688107843126932,562.6538363336942,314.4326471726037,13.763298064874217,0,0.0
10.696683478492254,376.04377139197607,29.66519528926426,3.1050197962338792,0,0.0
8.204339867148741,349.71293913176106,333.93558127562204,18.350248359077618,1,0.0
9.02458925410251,425.40578735243986,265.1842603182687,19.926998557250247,1,0.0
12.148666009540488,433.8458557484708,292.5073443881552,7.070771798070763,1,0.0
10.992800235467882,575.3419463502431,263.13806342143005,15.882420918314764,0,0.0
14.150130078697083,438.5461216308905,380.7046416606687,17.256130080680492,0,0.0
12.360256347483055,414.3651481718796,411.9687778553381,14.634463489955307,0,0.0
12.288586137119879,438.8366263305441,328.3053162258654,11.046145404573231,1,0.0
7.224262899088396,611.8632334154212,266.0688812861841,20.07968611781778,1,0.0
11.527720703266844,501.3043374376952,295.866279519083,12.983101270156586,0,0.0
9.89378639660618,482.07489746430883,301.95996165776285,7.574069186500339,0,0.0
8.898036392923501,488.99945012989485,219.7569960135163,4.752627571651596,1,0.0
10.336030681065058,629.2060334326522,357.89286485712347,21.30424759999655,1,0.0
11.890423069222967,425.0828273396758,346.0042323860466,18.083319882355593,1,0.0
11.001663182008423,631.5508290940104,454.04412397766737,15.439867735645844,0,0.0
8.24305239731588,521.0496298921504,425.5349780288475,12.798626815745983,0,0.0
11.48491782718524,483.95806180246524,231.43250824098698,12.355007928984366,0,0.0
8.724824915848073,750.0900497934281,382.0298374508965,9.621316757791943,0,0.0
10.433366237928572,394.4360510201404,204.90466169055284,12.842721777200577,1,0.0
9.393299865045732,464.6314240432994,369.59321009408495,4.3995639243991285,1,0.0
9.562267496528749,376.7568760836,248.33858012398923,11.319681732657429,1,0.0
11.53248595008102,595.2461970536169,197.67467766244155,13.44531241824453,0,0.0
7.919612560368204,668.9188933651678,328.0045342697404,18.049400235952096,1,0.0
13.890390148553866,666.9922781404639,32.54328718458595,14.800367683133182,1,0.0
6.357827861411007,622.3948753146004,124.90244255947721,18.974615569377796,1,0.0
8.804664633490287,480.2379532204034,282.2508116225717,21.745675525567147,1,0.0
10.740423779883482,463.4759022510153,308.24417666348427,20.290850469120507,1,0.0
11.16862833287062,332.88302275059345,263.0681229841811,17.352549236892784,0,0.0
9.79904855885659,703.5873535181793,142.05637012824013,15.05931339590392,1,0.0
9.885218593996916,546.8978078148468,218.21081578614945,10.096059957932205,1,0.0
10.821100170655233,450.8043095130517,339.1209327237394,18.699720256896583,0,0.0
9.53786104508464,632.8056888986968,358.17817706283626,23.398736911107648,0,0.0
12.786362515869811,402.7235483239999,298.37768824040586,16.71053019825209,1,0.0
11.678698228463205,540.6622034222675,415.6833781036989,24.586295742130616,1,0.0
11.74564870201127,482.7370865709165,339.73970234592343,7.372141459694581,1,0.0
8.067686553259167,563.8677139880301,225.25443460417878,9.229183076102293,1,0.0
9.841223151188593,493.64264608138785,271.94979465883824,19.27600753874131,0,0.0
9.399068102558592,354.90721088887756,159.71338427921452,16.321451050766257,1,0.0
7.9887972486210685,507.55763726700377,289.1861009608583,21.568910882859036,0,0.0
10.720328367891534,604.8864141875363,411.21006192213383,14.922641796366301,1,0.0
8.924708484440368,497.0783594146015,368.5290084710968,10.660122887358341,1,0.0
11.310807659700474,577.5115121589085,440.2009325919122,13.932033788974788,1,0.0
7.859616874211337,395.44705143259466,269.7114756201007,7.33658014538133,0,0.0
13.438081225683643,497.37392067301477,434.6099794514258,9.357046634514827,1,0.0
8.207334682815876,437.54895449114224,280.669577355203,19.862219989590052,1,0.0
10.438604674400873,574.698084010471,447.1585082569894,19.36393707234805,0,0.0
11.583718620776136,503.1491562261996,297.81432525578765,16.815021424030384,1,0.0
8.858719139599774,569.0073676336613,370.72313738042766,6.394612395197653,0,0.0
11.704937286865901,608.7710426157867,447.51123643098555,13.207982122435558,1,0.0
7.541632804399168,569.1618575121388,280.6572371418794,8.875000556699746,0,0.0
12.90423539836512,527.3118434293644,321.8388987544174,20.882666268938827,0,0.0
10.028298529931517,400.1787741488595,428.88634252063025,12.081389332186994,0,0.0
8.80717718406224,499.72138893330987,286.69968360699363,9.571261446092253,1,0.0
9.40163645514513,446.69095979841666,167.91077174938388,15.148980825607122,0,0.0
11.617838538785438,465.5936043295774,514.3007054584909,11.799227715826941,0,0.0
8.831089416299124,462.5465849249749,253.02355356628632,22.418719551018533,1,0.0
8.501284621154445,402.00744252177554,315.8756050937543,11.325945512329046,0,0.0
9.556926804832523,304.266141086601,415.6006669451127,8.003858703876844,1,0.0
7.646075774460064,433.18569516722334,239.15060962687983,4.235432421212423,1,0.0
13.641087815883632,519.3379451924159,199.21320867778698,14.846067487932924,0,0.0
8.867210817570554,365.182295457251,325.3737296774833,12.190349430710368,0,0.0
11.663233572360808,501.5682236471624,120.69236020876104,7.855476967441366,1,0.0
10.418940167295546,690.0268424310965,271.20939231320796,20.946132306278926,0,0.0
8.030931899036064,602.305655525224,324.5038664315406,18.336225737146208,0,0.0
9.988090581574541,664.3541509120529,273.0048103174836,14.85891060531385,0,0.0
11.568005558621497,539.1127876932726,145.6549056814253,21.821631220854332,0,0.0
9.623477329827386,616.7509822986447,459.4177956204012,18.312680166993065,1,0.0
12.386225891702056,427.60352695322126,310.35381539491755,10.885720492407838,1,0.0
12.043030785563728,435.5659732978016,443.1152117761741,9.80389918004617,0,0.0
11.837829709316658,226.08597938625275,273.9963749819555,19.089907722269306,1,0.0
9.080686455454007,618.6145474042299,211.9988018309236,16.981834782336755,0,0.0
7.8403151044370265,654.0323979819887,326.918092025516,15.848738839853308,0,0.0
8.772824789274411,444.682275465273,278.421287367178,10.767510985655463,0,0.0
10.39248188133344,474.6048293602765,182.2238542008642,18.03973783502877,0,0.0
11.091573427064711,424.61378863090385,446.9784258787496,11.222505584330253,1,0.0
5.656857190479105,538.2653551477491,237.7729777106004,14.49006672703161,0,0.0
9.9837735967765,612.4932545303241,115.97336152044315,22.2347207319349,1,0.0
10.316178450646369,325.7228026118959,432.8166053957333,11.69582882094927,0,0.0
9.444911487368897,540.9438530642252,249.57019841873768,7.135053714635696,1,0.0
12.582547678031759,472.33282282808545,239.21761073843757,9.737264040649448,1,0.0
10.843560148501743,511.33943919666893,123.4612412970026,19.971494133438117,1,0.0
12.620383816161794,545.8994001674291,474.09414865969904,16.273655686901048,1,0.0
9.568078959299536,481.1797561227179,171.05194127903124,14.355613106556232,0,0.0
11.87495498501385,489.64131465942194,305.844948070565,12.454530973442154,1,0.0
13.270132789055038,478.6124832445361,391.262032254044,17.42679953776595,0,0.0
12.623386898545322,597.0316201788281,342.1716933003097,10.754475745048882,1,0.0
7.815716813142534,541.8759960127496,294.03456880078085,16.52832784321298,1,0.0
9.492647844915238,522.058353773736,129.83341417125837,11.343727155935216,1,0.0
9.309670589100406,372.90482789077174,219.0275164232716,10.51170307362473,0,0.0
10.978509070152656,462.1420256786846,318.7800338042522,11.812562825874942,1,0.0
11.372707110029067,589.8669160339174,221.28259300130037,13.12296276758019,0,0.0
8.322214651948528,503.76965731239227,320.3359459998768,14.755850820331483,0,0.0
10.135677027833875,565.9531469589139,368.1743408815142,16.177278975555573,0,0.0
5.960145335687727,676.6511800327634,396.2502885800102,-3.44182645714222,1,0.0
12.88389001160378,603.8606069208817,177.38206421873167,10.961747211266175,1,0.0
8.975251518646612,509.31583376997423,519.6646054978954,13.042150113219805,1,0.0
10.111727879688994,448.9010829804273,376.7479344554131,22.525310193041648,1,0.0
9.380700572023878,244.64504039441016,299.8285846330936,9.599986958089339,1,0.0
12.29205515002683,483.1615077527147,408.95365830766406,15.813983090499562,1,0.0
4.324987117205242,467.3987504183151,536.5407771999974,22.475151548679186,1,0.0
9.966779315348182,539.0366194395376,156.12798989431303,8.435157350263635,0,0.0
9.788362485004605,484.6094773025312,277.47373575086465,16.96987612932201,1,0.0
9.092727224816635,467.9614940563206,62.15683401266716,10.988640830327398,0,0.0
13.452453091271265,322.06010694927795,319.26515326480245,12.476831288553827,0,0.0
8.225341082288457,406.00321708499337,336.53942419251405,10.984445830233428,1,0.0
11.543592354471322,547.6651040800557,296.08378845572406,11.34071345792057,1,0.0
10.712505577412166,671.5907631132694,234.546642900169,28.609560739532466,0,0.0
12.523038505071032,490.24746162543767,95.04854838116748,19.22227936035833,0,0.0
8.665621830444989,532.7811073574123,337.35336834117686,20.508689308931046,1,0.0
8.534062201752482,595.2478156952806,445.5434483915325,17.45996743418248,0,0.0
12.192139814954796,418.91060637997504,240.8981544266568,6.9687160579902105,0,0.0
10.85064261666022,536.6814043285442,344.0059929023145,16.974789851616535,0,0.0
6.910125306646483,425.95098936678414,143.18556865799493,20.36464807253673,0,0.0
8.92138997107346,586.4824438491012,345.7213063692514,10.733002629804442,1,0.0
10.772765307696123,515.1403047951733,260.66177022553427,19.82663333580563,1,0.0
11.675528443093178,529.845181398144,223.75820493970855,18.521681049270395,0,0.0
8.64153869361409,421.7401402581411,223.96363587838695,24.26020022406835,0,0.0
4.171488020366118,570.7032359610785,260.638841796699,12.911084937431905,0,0.0
11.046446371474067,708.4712921231016,338.24333156925354,9.511945088621367,1,0.0
7.559358620112048,399.2088304571794,168.78367988044823,13.191859453137273,1,0.0
5.965322403755177,466.0240992352476,260.28846684321474,22.177854965818117,0,0.0
4.335348150031718,523.1607474168092,295.85282220008526,5.857970595790185,0,0.0
11.627961720395483,578.6406211995817,190.0960775468141,4.6581214228448395,0,0.0
10.257234900809934,444.0453714710531,479.66652016750174,15.446976394658066,1,0.0
9.548687238575496,216.696970985726,214.65045199386583,12.78705353612922,0,0.0
12.778048725925522,635.9189494164025,233.05630863665095,15.038639465878424,0,0.0
11.274649366046145,576.0506119584143,202.16920501775022,19.726558856179324,0,0.0
13.232600085443833,325.7052469513335,479.84800871381174,12.237153269405738,0,0.0
7.2145290556660076,439.24312082204443,355.29052285994817,5.634970845346897,0,0.0
9.930898752092073,656.8182429527326,206.34079937563578,25.22240778599972,1,0.0
6.7665732501039715,644.7796418457866,410.6231558859969,10.013858562806119,1,0.0
9.541235336289066,593.8640022678944,320.06986942888784,9.704814389939513,1,0.0
9.502768292466646,482.38875660401374,325.72534211115016,20.518600068612983,0,0.0
11.253227274526141,508.298741881251,265.5522791247547,13.07755439479241,1,0.0
10.091127762283797,486.90741948738736,225.05840130430266,14.683050739825946,0,0.0
11.246814276559832,612.8239783268838,333.77660990546013,17.41395062030159,1,0.0
11.406880266277788,412.415759350489,245.49127700044096,20.41791551554998,1,0.0
14.309857354766283,419.4200345115795,481.67556295751046,13.33269653409114,0,0.0
9.369406689427752,601.0274586836016,173.07088947568957,22.599760029571495,0,0.0
8.117954598667241,495.5638544488438,453.6156772854945,4.321000756325972,0,0.0
10.492167230632818,637.8467355453809,288.86811512021995,18.798936184765385,1,0.0
8.395439945720913,432.84877930194546,329.90857340211056,10.802362209911713,0,0.0
12.963921536873071,494.5221639661175,383.31577666294345,21.861356583039957,1,0.0
9.433563922109535,407.7587015156047,236.97507049955638,15.710222394152726,1,0.0
8.86884726425202,500.7362681423567,386.42483846986363,11.635473339952991,1,0.0
9.057368557697764,352.14530630012007,29.24561446188227,18.314205465108163,0,0.0
11.436834846943281,451.2366579045037,228.00104667780607,19.465941736036257,0,0.0
9.68450603353703,356.3746135071882,207.59371926589347,18.209470614293192,0,0.0
8.716666359739236,569.3923233191258,174.64939876282384,9.851518801834697,1,0.0
13.330703835247062,571.6589339759652,278.5045161921049,12.579914381889576,1,0.0
8.2876603186765,326.9737269515655,338.5749968181695,14.979635814392825,0,0.0
10.071132148065987,633.3885745500572,370.2659998499306,14.793701736749698,1,0.0
11.30461230322046,749.7415126419854,324.08767572004075,18.748727377191738,1,0.0
6.7373297791658535,504.6006386736341,233.4306535106453,4.925493837466959,1,0.0
10.96052100281185,435.88857397753554,336.9016437825167,16.671635272767517,0,0.0
7.889784649039101,782.4330591003046,312.42856948508506,13.5500932278168,1,0.0
11.645565561668004,368.1031501697489,393.6056167936016,10.80749691808024,1,0.0
8.074697976162048,502.01064668690987,377.6936702931516,11.287566111152003,0,0.0
11.385538063697721,517.9622272631923,303.04764139206287,13.927311677410183,0,0.0
12.211666132589425,634.5147620452415,210.27469938387432,-3.005425522297589,0,0.0
11.72287305126561,535.9738975126788,234.70498441679192,11.49355214604225,0,0.0
10.502633296476205,450.13661042115484,245.02106403619666,10.620925876768533,0,0.0
9.5373981141406,404.8815629612044,268.4733666083744,17.66391604661312,0,0.0
8.847160847330311,465.81781797538645,326.80504275897533,10.972366587447397,1,0.0
12.942069381634209,399.30726390548557,371.5174390128058,13.92443099914755,1,0.0
8.601009559664714,504.7825319784683,294.88813069846225,22.71138313830651,1,0.0
7.925867852860008,443.58038201395135,301.61247879004725,19.971757599077115,1,0.0
11.33073787006566,350.596220671025,314.3306305000004,19.511356999717265,0,0.0
8.407726393627009,625.5145788374904,248.409468686766,12.500637847945741,1,0.0
8.099873005067746,450.23274765709607,207.46077423570438,17.715161396448263,0,0.0
7.112791475660471,373.18631950246873,124.456210268929,13.83051099773203,0,0.0
9.034180321078965,483.17408655124586,230.48506419231276,14.019533946615311,1,0.0
9.834569952207014,506.83715659676585,347.31454532677867,17.04842671873275,1,0.0
10.486183455321397,325.35332744209666,229.70885619604326,12.015032057895338,0,0.0
11.902612488598967,533.1647667125762,276.21929625740603,22.465015522216017,0,0.0
11.053795847331587,395.28424313097355,346.6431287412317,14.199349302010315,0,0.0
9.61825556089364,671.1028809190788,352.0689496422669,18.091802831298324,0,0.0
9.603608647240561,552.3960512076735,192.0467147833961,22.27800239628649,1,0.0
11.020314937830367,460.0100009890683,399.70593564536415,20.158268872875876,0,0.0
12.545140325857139,425.48322296826495,412.73500893554854,7.955404486547376,1,0.0
10.2526283989664,489.50322924363763,187.015014278144,17.22447947504942,0,0.0
9.061738291579182,561.279074158329,217.6163130358846,19.253596972303235,0,0.0
8.01426799782891,497.45058714148,419.10906831461915,19.459315110803743,0,0.0
7.109589471175549,478.28411928631436,285.3146478744699,9.433525829426845,1,0.0
11.332539344087046,505.8370290817896,78.0222052548149,11.71482381491338,0,0.0
11.155957047279115,439.6141068763045,160.03184952673138,19.972791178708107,1,0.0
11.154727050213323,465.6794073156962,275.0630374827519,11.191198146586771,1,0.0
9.742681107295889,291.4207561094996,183.69573497153982,13.501519716678429,1,0.0
12.813869491783501,597.3726230852368,258.6576229363559,22.879379047509847,0,0.0
9.031763010830364,529.8797780321762,303.23962136835786,14.761003748076051,1,0.0
11.91053847441441,422.654415596657,446.2254604034729,11.366129310830786,1,0.0
9.922514210020914,689.8734981355238,270.9546083772211,10.611913215685474,0,0.0
8.783298470641325,508.70164803923865,407.2541799572759,16.66359664792594,0,0.0
11.185060614635523,396.38564280248033,442.87601620367707,8.334259957613956,1,0.0
10.819272237367988,585.6737421470458,443.4309669352076,13.763320180517908,1,0.0
10.713945518533853,539.8048216509262,328.47545933855685,16.66615267495011,0,0.0
10.162556844112398,539.457998548422,103.67108521610257,21.495749102738337,1,0.0
9.924213836566338,457.42443953484093,346.0824865403865,18.337740401849977,1,0.0
14.776743985740877,545.0495723778034,404.8399887813541,11.429674410089106,1,0.0
12.368513290392347,473.82417097789056,291.89328945645826,20.8920965878186,0,0.0
11.445653789971024,555.5941451645842,474.45838700752483,13.502424812262612,1,0.0
10.223598316406777,309.5055545989361,385.9833561467458,8.821484889752956,0,0.0
12.014314401193339,456.6126537020811,356.8273377152784,14.139793203672637,0,0.0
11.035989552782905,672.2155097808195,408.6380711205838,22.19084600572851,0,0.0
10.052409505548072,423.29325445996994,333.3369851260878,15.826200250324625,1,0.0
9.39287134946817,439.6161702506813,50.718950060464664,15.062609321648932,0,0.0
9.838165324674623,455.2038661550025,250.08610485296344,23.186058223514266,1,0.0
3.6591485282438887,378.51938641113566,419.71680272478534,7.8432257647278645,0,0.0
10.421201678595283,279.1719223771748,219.2408659901704,8.57200442973614,1,0.0
9.02304783977928,476.9413601476387,277.6527494763061,6.920767645165839,1,0.0
13.185339996565768,513.5859424081657,195.51636860969288,16.863240932400274,1,0.0
10.038688141623508,494.7494931461348,478.39225952017694,15.832465635575623,0,0.0
7.622073160930077,485.51214380521134,468.14924574180156,22.71368183639888,1,0.0
9.900239691743765,504.30408708503876,211.61311048592705,16.21737538568385,1,0.0
7.907757829874992,602.2841471550764,314.7298000389084,12.979214202603487,0,0.0
10.946814831424932,480.95538140707833,231.95059522359523,15.008974364390536,0,0.0
10.581894728678972,442.591742291273,361.4944639031378,15.58853709230479,1,0.0
11.915679262216536,471.8874515111914,350.9683077242329,6.6411936333591655,0,0.0
8.418236416610869,557.9346759756776,381.17055716132654,28.551658221674465,0,0.0
10.068016192456293,641.202687854325,333.19184477078875,17.599355090509558,0,0.0
7.2699564091467295,437.1856260830822,593.5406206388468,16.050041540112947,1,0.0
11.40298956384943,509.89337870288836,197.20762349892613,18.075819921392903,0,0.0
11.037742360880245,533.8357441935959,128.9396645563486,18.547054902933024,1,0.0
10.991610042055141,400.7421993271177,260.6909799298538,14.297232572487841,0,0.0
10.003238062713882,502.04171672129183,143.20117344397326,11.843794318796498,0,0.0
10.829545781577583,353.43261426579045,150.75377299940072,17.99725343160852,1,0.0
13.208678216617193,323.0949696260601,199.8685345802033,16.928554202657264,0,0.0
9.429811485915971,536.6746407892257,207.78110945683727,10.95054950455296,0,0.0
10.27729036742017,461.6125258669217,204.53818980499398,22.095178056836318,0,0.0
7.827747401637181,520.228040762122,351.8218950445412,16.466760181614916,0,0.0
8.263478076803334,498.210502299165,249.38109389146638,18.649096811338154,1,0.0
10.195626586186615,402.35999513362026,282.04854251275196,21.959604438399595,1,0.0
12.207867093403815,495.47456980356634,389.42327745009345,15.109444105824174,1,0.0
9.487438351496856,376.6898694985145,223.36774752185738,16.584760034920578,1,0.0
9.528166941375751,639.0972358001401,273.5454101295278,19.05013619253058,1,0.0
9.18622951099125,364.40296551400365,336.57599860929156,11.375694580999738,1,0.0
8.930486658311354,480.4214729031419,105.84321993797786,15.270258314230004,1,0.0
10.589942911417642,395.7728411952752,61.50944910494175,15.62774293325574,0,0.0
7.005484709642711,557.0421173360795,334.61173287977226,10.219707241583027,1,0.0
12.561879153333456,466.8568628718497,349.20142805668985,26.588183943369394,1,0.0
8.66915540374108,448.133328037879,506.4220134852411,7.963532782537987,1,0.0
11.443806970876283,585.3201545051554,315.809487586681,8.50948048156421,0,0.0
7.460002805212248,502.9430591677552,381.97397172580946,21.571132878517894,1,0.0
11.337680261092437,551.6644445935967,280.4527356414026,18.56633125398271,1,0.0
11.343889215628995,401.86740634825355,329.72272215850865,9.87017591259611,1,0.0
10.768404144011793,359.5183056072493,466.72568417495336,18.036445075508464,0,0.0
8.011142956400416,510.72079620401337,87.60071818743646,22.33925222498655,1,0.0
10.499096379196153,468.1153644505269,341.36162575716804,14.848684712015071,0,0.0
7.6338876305312215,562.6434672453944,513.5586730077366,27.99411450037291,0,0.0
9.494473489807628,492.00915473374505,328.20342192093426,6.3796909456598225,0,0.0
12.058826201910652,520.507533923463,465.0572963232848,18.46911726929551,0,0.0
11.593403854141485,337.66174700587567,237.07878504705576,20.832641681105017,1,0.0
10.030365885080867,688.8436939614256,296.7952505836287,19.456719508026232,0,0.0
8.050386848154316,483.5758014967968,303.35247023885876,13.97822136677176,0,0.0
11.291175424348387,569.7586970339199,78.24089206412293,13.547792589944253,1,0.0
10.03876247539605,416.39083297803734,183.18221721497997,17.220725855436285,0,0.0
5.359368803539153,530.8009902217341,190.3124920616014,19.078772433260347,0,0.0
11.565259652633037,369.71552364752546,382.2066078032527,18.01236718141182,0,0.0
9.951534332260616,545.2067838259671,387.21531056840547,20.200289453966946,0,0.0
12.404902495966144,464.4025915614167,332.40364427065333,9.905650214666323,0,0.0
7.809458962314391,502.91905039355674,382.41028968557055,13.861145104381826,0,0.0
3.646592373607999,569.7974030130098,283.5850587278226,10.299920339381229,1,0.0
10.55816771669037,376.74596887797196,420.19316695395435,13.069436119569293,1,0.0
10.583127353363945,431.5508269387203,300.87884426320716,20.076104459071527,1,0.0
6.618656744787096,545.7324281086766,305.78640474267564,15.539919603626144,1,0.0
8.043000908266787,709.8221474546747,273.44073667375886,28.034295815748848,0,0.0
15.510435487439803,486.1917665338518,368.4450477636428,15.967031835948585,0,0.0
9.388778771692394,559.1136117923933,257.8801183387087,15.298459402898681,0,0.0
11.461917952752433,489.302853014152,397.6431377198068,15.53091459720108,1,0.0
8.698680345263233,694.2245594756299,186.78508592839933,11.81095653570032,1,0.0
5.819394202293687,325.27783330347444,190.10837452718062,14.710816938112032,0,0.0
9.65948350640819,509.4621044669358,368.7426755126504,20.63894013555823,0,0.0
9.46879087942779,337.4455966437939,291.14557854169874,15.569853340638861,1,0.0
9.200243522663257,249.34284294632835,254.61085838468716,11.032701350582643,1,0.0
9.770718328987215,529.7462053117816,389.00577324754596,10.374576897606824,1,0.0
10.528536543291272,513.9497796147459,239.27385859139156,12.748990541670782,1,0.0
9.699766097492386,471.5163062257799,279.97987456996304,15.369317172054402,0,0.0
7.4719876641052725,489.3805909960247,439.92279500711595,20.96793267738131,1,0.0
10.972369583123879,809.8299434071257,453.91423458106505,8.297556793167816,1,0.0
6.101256489355153,474.1824861968566,457.2398210270327,13.40086861055622,0,0.0
5.8992850854315995,551.0124361250075,271.78742230660885,15.721550097175394,0,0.0
11.478360989403136,435.0635180386119,423.07029049844704,5.831471161852827,0,0.0
11.014040544270713,529.5232575040603,205.10471722313218,10.83200858516797,1,0.0
9.885209269851927,476.17663249443825,209.30971252779392,11.600557301319068,1,0.0
7.209102990489856,458.948151727027,64.9544147375639,11.020148130747508,1,0.0
8.584178118651849,681.8898532200325,467.28682018985296,15.959447725108237,1,0.0
9.474506504626993,617.7184963184338,213.60201509239218,14.197201952491014,0,0.0
6.808212062851773,513.6746647399231,287.346742025294,12.223569486994819,0,0.0
8.521942683953535,269.57880640560336,208.9675658071716,17.139813132763173,1,0.0
11.30466067635336,463.899077674743,369.51652483301405,23.61537358823125,1,0.0
12.854610728578432,770.3027564405083,262.43663392826596,23.19628258370876,1,0.0
9.161130494682899,476.9338333360292,169.51831095670508,5.386141139688318,0,0.0
11.512976708632197,610.3217572053658,344.16625641860605,17.885360919175696,1,0.0
6.171879858825065,644.1942401952601,156.62699751897716,14.109883549680807,0,0.0
11.318902482227223,521.8963915855975,216.25942746845087,15.775776714326781,1,0.0
8.392103170545038,415.8178368131848,89.31108853739192,13.008584832287257,0,0.0
10.61469123341594,256.46876682171114,157.60418878023933,15.587943149436011,0,0.0
9.504495163520582,568.4163208608954,317.8529169720478,15.757036980360093,1,0.0
12.640828019567667,418.5243997176452,103.54639618970754,12.105241213255384,0,0.0
8.251128703320164,517.6150451887692,151.88542753782843,10.518162260874096,0,0.0
11.255212595123663,375.0179660410636,299.7631083867192,12.75652158690258,1,0.0
9.440985073406933,473.47624595297975,245.63931039069473,16.171296322283826,0,0.0
9.683389043980672,503.37190549010535,499.2036635959309,17.99498170842132,1,0.0
9.63229221368158,526.8593581044298,483.38965460243753,19.266744886700735,0,0.0
8.308653791011775,388.5177812647586,213.20775372488464,12.529049884665437,0,0.0
9.971802068186657,619.6910948761353,355.7137618403482,16.419222836513683,0,0.0
9.874703555756357,440.31052152680286,374.9282556879451,19.812512959766494,0,0.0
10.482480496813459,332.5530539546755,240.25211419755965,20.82797447572064,1,0.0
10.169010291385725,489.09765800365363,150.4458463501796,14.70583572934239,1,0.0
11.595989099224472,503.437530902646,298.77015506919423,13.895341375301937,1,0.0
11.847017232094737,516.0589433171759,282.7154325185889,15.955621169181962,0,0.0
7.898753356344398,636.213240368508,256.4235503029381,9.251462635512972,0,0.0
11.737545001181543,476.3551163264141,344.23168681644853,14.03195244482246,1,0.0
7.627327145780291,488.0380375631229,224.92703929944014,18.72293199236565,1,0.0
11.17571177627547,389.68156187669064,184.80024524208568,18.209735647218505,1,0.0
11.239477569405738,582.0553502887897,310.9082970349832,13.648661978180556,1,0.0
6.177366216674992,518.4309064078103,338.5970092568876,16.088591005435834,0,0.0
10.18595849305882,457.9972272705837,182.3355056099947,10.876748298546563,1,0.0
9.063007773279368,309.5325306534536,392.80906109910813,18.517460741125124,0,0.0
8.48246948412925,644.4412195055088,122.9518862223922,14.610892819317634,1,0.0
12.701704661398011,377.2320035543943,242.18865412843567,13.62024274151931,0,0.0
8.692641718725163,440.8721990630294,274.1991463802391,13.191380819533068,1,0.0
8.3872461417639,535.8344511076003,236.37762873480702,14.685530665500709,1,0.0
10.151389880010187,380.34420713833134,243.49395264488075,12.760611775340209,0,0.0
11.371179492596832,350.6490221746857,487.1074482308114,18.290715180012818,0,0.0
9.716702827979747,287.6052417299335,214.91159109611013,13.023582259919097,1,0.0
12.332741091338505,572.0996952905635,544.1221722471914,22.964820480136908,0,0.0
11.06195132392818,445.4813755273678,343.7126779731052,22.326052517406904,1,0.0
5.643577360537139,792.727009247333,309.2055137311992,10.542282550727476,0,0.0
8.941066072985983,400.56449343691264,347.6240353387666,15.3485213471464,1,0.0
8.876315801296602,407.85489765710787,552.9927749251952,11.746716893319025,1,0.0
10.958721906858845,443.46070297145985,200.6406996068552,13.366762184056942,1,0.0
4.750365887251776,524.3134655138489,187.9582081063611,25.012137338223987,1,0.0
15.098019417435445,452.9796661214689,224.51338034280792,13.462142914421005,1,0.0
11.062052189788421,561.2332214002512,303.2143146964561,16.801130185387144,1,0.0
10.297753607835382,402.14116100113455,127.42288751874267,17.706606470041393,1,0.0
12.363135432838293,361.8408281536419,302.2339239318608,9.996853137583797,1,0.0
14.687308105625249,320.1785260590892,469.3547133413672,10.724522627953975,0,0.0
11.741493289176807,277.64258320628034,315.14073906247773,8.969888142959405,0,0.0
11.89762619294324,448.1930980524943,270.7314541024723,10.570146330511115,0,0.0
